NC_000913.3_2546	iSF_1195.SF2641	99.2	127	1	0	1	127	1	127	2.74e-86	246
NC_000913.3_2546	iSDY_1059.SDY_2822	98.4	127	2	0	1	127	1	127	7.86e-86	245
NC_000913.3_2546	STM_v1_0.STM2646	96.1	127	5	0	1	127	1	127	3.20e-85	244
NC_000913.3_2546	iYL1228.KPN_02902	92.1	127	10	0	1	127	1	127	1.03e-81	235
NC_000913.3_2549	iML1515.b2582	100	139	0	0	1	139	1	139	8.18e-105	294
NC_000913.3_2549	iSbBS512_1146.SbBS512_E2954	100	139	0	0	1	139	1	139	8.18e-105	294
NC_000913.3_2549	iSDY_1059.SDY_2825	100	139	0	0	1	139	1	139	8.18e-105	294
NC_000913.3_2549	iSF_1195.SF2644	100	139	0	0	1	139	1	139	8.18e-105	294
NC_000913.3_2549	iSSON_1240.SSON_2708	100	139	0	0	1	139	1	139	8.18e-105	294
NC_000913.3_2549	STM_v1_0.STM2649	95.0	139	7	0	1	139	1	139	2.64e-101	285
NC_000913.3_2551	iAM_Pc455.PCYB_132130	27.4	737	484	11	3	689	34	769	2.02e-79	277
NC_000913.3_2551	iAM_Pv461.PVX_084660	27.4	744	475	12	3	689	33	768	2.08e-79	277
NC_000913.3_2551	iAM_Pb448.PBANKA_061110	26.6	798	533	15	3	749	33	828	1.05e-78	274
NC_000913.3_2551	iAM_Pf480.PF3D7_1437700	26.1	731	490	13	3	689	34	758	8.29e-74	261
NC_000913.3_2552	iML1515.b2585	100	451	0	0	1	451	1	451	0.0	906
NC_000913.3_2552	iSDY_1059.SDY_2828	99.6	451	2	0	1	451	2	452	0.0	903
NC_000913.3_2552	iSF_1195.SF2647	99.8	451	1	0	1	451	1	451	0.0	903
NC_000913.3_2552	iSSON_1240.SSON_2711	99.6	451	2	0	1	451	2	452	0.0	901
NC_000913.3_2552	iSbBS512_1146.SbBS512_E2951	99.3	451	3	0	1	451	1	451	0.0	900
NC_000913.3_2552	STM_v1_0.STM2652	93.8	451	28	0	1	451	1	451	7.34e-319	862
NC_000913.3_2554	iML1515.b2587	100	432	0	0	1	432	1	432	2.49e-309	836
NC_000913.3_2554	iSDY_1059.SDY_2830	100	432	0	0	1	432	1	432	2.49e-309	836
NC_000913.3_2554	iSF_1195.SF2649	100	432	0	0	1	432	1	432	2.49e-309	836
NC_000913.3_2554	iSSON_1240.SSON_2713	99.8	432	1	0	1	432	1	432	1.01e-308	834
NC_000913.3_2554	STM_v1_0.STM2654	90.9	417	38	0	16	432	17	433	1.28e-277	756
NC_000913.3_2557	iCN900.CD630_20200	52.2	860	403	4	1	853	1	859	7.81e-304	857
NC_000913.3_2559	iSF_1195.SF2653	99.7	326	1	0	1	326	1	326	3.09e-238	647
NC_000913.3_2559	iSSON_1240.SSON_2720	99.7	326	1	0	1	326	1	326	3.09e-238	647
NC_000913.3_2559	iSbBS512_1146.SbBS512_E2975	99.1	326	3	0	1	326	1	326	2.96e-236	642
NC_000913.3_2559	iSDY_1059.SDY_2837	98.2	326	6	0	1	326	1	326	2.00e-234	637
NC_000913.3_2559	STM_v1_0.STM2662	93.3	326	22	0	1	326	1	326	5.64e-225	613
NC_000913.3_2562	iML1515.b2599	100	386	0	0	1	386	1	386	1.34e-276	749
NC_000913.3_2562	iSF_1195.SF2659	100	386	0	0	1	386	1	386	1.34e-276	749
NC_000913.3_2562	iSbBS512_1146.SbBS512_E2986	99.7	386	1	0	1	386	1	386	5.46e-276	748
NC_000913.3_2562	iSSON_1240.SSON_2750	99.5	386	2	0	1	386	1	386	1.57e-275	746
NC_000913.3_2562	iSDY_1059.SDY_2767	99.2	386	3	0	1	386	1	386	3.03e-273	741
NC_000913.3_2562	STM_v1_0.STM2667	90.9	385	35	0	1	385	1	385	1.08e-250	684
NC_000913.3_2562	iYL1228.KPN_02920	89.4	385	41	0	1	385	1	385	5.97e-248	677
NC_000913.3_2563	iML1515.b2600	100	373	0	0	1	373	1	373	8.63e-271	733
NC_000913.3_2563	iSbBS512_1146.SbBS512_E2987	99.7	373	1	0	1	373	1	373	3.52e-270	732
NC_000913.3_2563	iSSON_1240.SSON_2751	99.7	373	1	0	1	373	1	373	3.52e-270	732
NC_000913.3_2563	iSF_1195.SF2660	99.5	373	2	0	1	373	1	373	1.43e-269	730
NC_000913.3_2563	iSDY_1059.SDY_2766	99.2	373	3	0	1	373	1	373	4.79e-268	726
NC_000913.3_2563	STM_v1_0.STM2669	95.4	372	17	0	1	372	1	372	3.86e-258	701
NC_000913.3_2563	iYL1228.KPN_02922	92.2	373	29	0	1	373	1	373	1.79e-247	674
NC_000913.3_2564	iML1515.b2601	100	356	0	0	1	356	1	356	1.78e-259	703
NC_000913.3_2564	iSbBS512_1146.SbBS512_E2988	99.7	356	1	0	1	356	1	356	5.09e-259	702
NC_000913.3_2564	iSDY_1059.SDY_2765	99.7	356	1	0	1	356	1	356	5.09e-259	702
NC_000913.3_2564	iSSON_1240.SSON_2752	99.7	356	1	0	1	356	1	356	5.09e-259	702
NC_000913.3_2564	iSF_1195.SF2661	99.2	356	3	0	1	356	1	356	4.88e-257	697
NC_000913.3_2564	STM_v1_0.STM2670	96.3	356	13	0	1	356	1	356	5.84e-249	677
NC_000913.3_2564	iYL1228.KPN_02923	90.4	355	34	0	1	355	1	355	2.60e-236	645
NC_000913.3_2567	iJN1463.PP_4670	35.3	394	253	2	11	402	10	403	3.02e-65	214
NC_000913.3_2568	iAF987.Gmet_1832	35.2	108	69	1	54	160	413	520	3.10e-13	65.9
NC_000913.3_2568	iAF987.Gmet_2727	35.2	108	67	2	52	158	291	396	5.20e-13	65.1
NC_000913.3_2577	iML1515.b2615	100	292	0	0	1	292	1	292	6.58e-216	588
NC_000913.3_2577	iSbBS512_1146.SbBS512_E3004	100	292	0	0	1	292	1	292	6.58e-216	588
NC_000913.3_2577	iSF_1195.SF2674	100	292	0	0	1	292	1	292	6.58e-216	588
NC_000913.3_2577	iSSON_1240.SSON_2771	100	292	0	0	1	292	1	292	6.58e-216	588
NC_000913.3_2577	iSDY_1059.SDY_2788	99.3	292	2	0	1	292	1	292	3.13e-214	583
NC_000913.3_2577	STM_v1_0.STM2683	96.2	292	11	0	1	292	1	292	1.08e-205	562
NC_000913.3_2577	iYL1228.KPN_02937	94.9	292	15	0	1	292	1	292	1.53e-205	561
NC_000913.3_2599	iML1515.b3503	80.4	51	10	0	1	51	1	51	1.00e-24	90.5
NC_000913.3_2599	iSbBS512_1146.SbBS512_E3818	80.4	51	10	0	1	51	1	51	1.00e-24	90.5
NC_000913.3_2599	iSF_1195.SF3536	80.4	51	10	0	1	51	1	51	1.00e-24	90.5
NC_000913.3_2599	iSSON_1240.SSON_3738	80.4	51	10	0	1	51	1	51	1.00e-24	90.5
NC_000913.3_2599	iSDY_1059.SDY_3559	78.4	51	11	0	1	51	1	51	2.84e-24	89.4
NC_000913.3_2600	iML1515.b3502	87.8	197	24	0	1	197	233	429	5.41e-121	348
NC_000913.3_2600	iSF_1195.SF3535	87.8	197	24	0	1	197	233	429	5.41e-121	348
NC_000913.3_2600	iSSON_1240.SSON_3737	87.8	197	24	0	1	197	240	436	6.76e-121	348
NC_000913.3_2600	iSDY_1059.SDY_3560	87.8	197	24	0	1	197	240	436	1.92e-120	347
NC_000913.3_2600	iSbBS512_1146.SbBS512_E3819	87.3	197	25	0	1	197	233	429	4.39e-120	346
NC_000913.3_2600	iYL1228.KPN_03304	82.0	194	35	0	1	194	233	426	3.64e-109	318
NC_000913.3_2600	iPC815.YPO3347	77.7	197	44	0	1	197	233	429	8.13e-108	315
NC_000913.3_2601	iML1515.b3502	78.8	66	14	0	1	66	141	206	2.93e-26	98.2
NC_000913.3_2601	iSbBS512_1146.SbBS512_E3819	78.8	66	14	0	1	66	141	206	2.93e-26	98.2
NC_000913.3_2601	iSDY_1059.SDY_3560	78.8	66	14	0	1	66	148	213	3.08e-26	98.2
NC_000913.3_2601	iSF_1195.SF3535	78.8	66	14	0	1	66	141	206	2.93e-26	98.2
NC_000913.3_2601	iSSON_1240.SSON_3737	78.8	66	14	0	1	66	148	213	3.08e-26	98.2
NC_000913.3_2601	iJN1463.PP_2717	74.2	66	17	0	1	66	141	206	2.03e-25	95.9
NC_000913.3_2601	iPC815.YPO3347	74.2	66	17	0	1	66	141	206	3.76e-24	92.4
NC_000913.3_2601	iYL1228.KPN_03304	72.7	66	18	0	1	66	141	206	1.89e-23	90.5
NC_000913.3_2601	iJN1463.PP_1929	71.2	66	19	0	1	66	141	206	3.54e-23	89.7
NC_000913.3_2612	iYO844.BSU03040	26.0	104	75	2	91	194	41	142	4.52e-07	49.7
NC_000913.3_2614	iJN1463.PP_2909	67.7	325	105	0	1	325	1	325	3.36e-161	452
NC_000913.3_2615	iML1515.b2660	100	422	0	0	1	422	1	422	1.51e-314	848
NC_000913.3_2616	iML1515.b2661	100	482	0	0	1	482	1	482	0.0	944
NC_000913.3_2616	iSSON_1240.SSON_2805	98.8	482	6	0	1	482	1	482	0.0	932
NC_000913.3_2616	iYL1228.KPN_00256	91.5	482	41	0	1	482	1	482	1.14e-319	867
NC_000913.3_2616	STM_v1_0.STM2791	90.5	482	46	0	1	482	1	482	1.25e-316	858
NC_000913.3_2617	iML1515.b2662	100	426	0	0	1	426	1	426	8.04e-312	842
NC_000913.3_2617	iSSON_1240.SSON_2806	99.1	426	4	0	1	426	1	426	1.28e-308	833
NC_000913.3_2617	iYL1228.KPN_00255	89.2	426	46	0	1	426	1	426	6.17e-282	766
NC_000913.3_2618	iML1515.b2663	100	466	0	0	1	466	1	466	0.0	887
NC_000913.3_2618	iSDY_1059.SDY_2853	99.8	466	1	0	1	466	1	466	0.0	886
NC_000913.3_2618	iSbBS512_1146.SbBS512_E3218	99.1	466	4	0	1	466	1	466	0.0	882
NC_000913.3_2618	iYL1228.KPN_00254	93.3	466	31	0	1	466	2	467	3.00e-307	833
NC_000913.3_2618	STM_v1_0.STM2793	92.1	466	37	0	1	466	1	466	1.31e-303	824
NC_000913.3_2618	iSSON_1240.SSON_2807	94.0	466	0	1	1	466	1	438	5.29e-303	822
NC_000913.3_2620	iEK1008.Rv1288	47.9	48	23	1	99	146	107	152	6.25e-04	38.5
NC_000913.3_2623	iML1515.b2668	100	174	0	0	1	174	1	174	8.52e-124	345
NC_000913.3_2625	iML1515.b2670	100	149	0	0	1	149	1	149	2.11e-105	296
NC_000913.3_2628	iJN1463.PP_2958	30.9	81	51	2	3	78	4	84	1.23e-05	39.3
NC_000913.3_2629	iYS854.USA300HOU_RS03945	36.5	126	73	3	3	128	2	120	7.78e-17	71.2
NC_000913.3_2629	iNF517.LLMG_RS07755	34.4	125	75	3	3	123	2	123	1.32e-16	70.9
NC_000913.3_2629	iYO844.BSU17370	35.7	115	65	3	5	119	4	109	4.13e-16	69.3
NC_000913.3_2630	iML1515.b2675	100	714	0	0	1	714	1	714	0.0	1424
NC_000913.3_2630	iSbBS512_1146.SbBS512_E3204	98.7	714	9	0	1	714	1	714	0.0	1411
NC_000913.3_2630	iSSON_1240.SSON_2820	98.7	714	9	0	1	714	1	714	0.0	1411
NC_000913.3_2630	iSF_1195.SF2703	98.9	701	8	0	14	714	1	701	0.0	1387
NC_000913.3_2630	STM_v1_0.STM2807	89.5	714	75	0	1	714	1	714	0.0	1289
NC_000913.3_2631	iML1515.b2676	100	319	0	0	1	319	1	319	2.44e-236	642
NC_000913.3_2631	iSSON_1240.SSON_2821	100	319	0	0	1	319	1	319	2.44e-236	642
NC_000913.3_2631	iSF_1195.SF2704	99.7	319	1	0	1	319	1	319	9.93e-236	640
NC_000913.3_2631	iSbBS512_1146.SbBS512_E3203	99.7	319	1	0	1	319	1	319	4.04e-235	639
NC_000913.3_2631	iSDY_1059.SDY_2869	96.8	316	10	0	1	316	1	316	2.12e-224	612
NC_000913.3_2632	iML1515.b2677	100	400	0	0	1	400	1	400	2.87e-285	772
NC_000913.3_2632	iSbBS512_1146.SbBS512_E3202	100	400	0	0	1	400	1	400	2.87e-285	772
NC_000913.3_2632	iSF_1195.SF2705	99.8	400	1	0	1	400	1	400	1.17e-284	771
NC_000913.3_2632	iSSON_1240.SSON_2822	99.8	400	1	0	1	400	1	400	1.17e-284	771
NC_000913.3_2632	STM_v1_0.STM2809	95.0	400	20	0	1	400	1	400	8.61e-271	736
NC_000913.3_2632	iYL1228.KPN_03008	91.5	400	34	0	1	400	1	400	2.93e-262	714
NC_000913.3_2633	iML1515.b2678	100	354	0	0	1	354	1	354	1.60e-245	668
NC_000913.3_2633	iSSON_1240.SSON_2823	99.7	354	1	0	1	354	1	354	1.32e-244	665
NC_000913.3_2633	iSbBS512_1146.SbBS512_E3201	99.4	354	2	0	1	354	1	354	3.77e-244	664
NC_000913.3_2633	iSF_1195.SF2706	99.4	354	2	0	1	354	1	354	3.77e-244	664
NC_000913.3_2634	iML1515.b2679	100	330	0	0	1	330	1	330	9.36e-251	679
NC_000913.3_2634	iSbBS512_1146.SbBS512_E3200	99.7	330	1	0	1	330	1	330	3.81e-250	677
NC_000913.3_2634	iSF_1195.SF2707	99.7	330	1	0	1	330	1	330	3.81e-250	677
NC_000913.3_2634	iSSON_1240.SSON_2824	99.4	330	2	0	1	330	1	330	2.21e-249	676
NC_000913.3_2637	iML1515.b2682	100	245	0	0	1	245	1	245	2.22e-170	469
NC_000913.3_2637	iSSON_1240.SSON_2826	99.6	245	1	0	1	245	1	245	3.16e-170	468
NC_000913.3_2637	iSF_1195.SF2709	99.2	245	2	0	1	245	1	245	1.29e-169	467
NC_000913.3_2637	iSbBS512_1146.SbBS512_E3194	99.2	245	2	0	1	245	1	245	1.06e-168	464
NC_000913.3_2637	iSDY_1059.SDY_2877	99.2	245	2	0	1	245	1	245	1.06e-168	464
NC_000913.3_2638	iML1515.b2683	100	111	0	0	1	111	1	111	2.23e-73	213
NC_000913.3_2638	iSbBS512_1146.SbBS512_E3193	100	111	0	0	1	111	1	111	2.23e-73	213
NC_000913.3_2638	iSDY_1059.SDY_2878	99.1	111	1	0	1	111	1	111	9.07e-73	211
NC_000913.3_2638	iSF_1195.SF2710	99.1	111	1	0	1	111	1	111	9.07e-73	211
NC_000913.3_2638	iSSON_1240.SSON_2827	98.2	111	2	0	1	111	1	111	1.06e-71	208
NC_000913.3_2640	iML1515.b3241	25.2	305	173	7	52	351	38	292	2.04e-13	70.1
NC_000913.3_2641	iYO844.BSU03070	31.8	422	255	8	17	423	16	419	1.60e-49	177
NC_000913.3_2642	iML1515.b2687	100	171	0	0	1	171	1	171	4.78e-124	345
NC_000913.3_2642	iSDY_1059.SDY_2884	100	171	0	0	1	171	1	171	4.78e-124	345
NC_000913.3_2642	iSSON_1240.SSON_2831	100	171	0	0	1	171	1	171	4.78e-124	345
NC_000913.3_2642	iSF_1195.SF2714	99.4	171	1	0	1	171	1	171	1.95e-123	344
NC_000913.3_2642	iSbBS512_1146.SbBS512_E3189	99.4	171	1	0	1	171	1	171	3.93e-123	343
NC_000913.3_2642	STM_v1_0.STM2817	94.2	171	10	0	1	171	1	171	2.98e-118	331
NC_000913.3_2643	iML1515.b2688	100	518	0	0	1	518	1	518	0.0	1045
NC_000913.3_2643	iSDY_1059.SDY_2885	100	518	0	0	1	518	1	518	0.0	1045
NC_000913.3_2643	iSbBS512_1146.SbBS512_E3188	99.4	518	3	0	1	518	1	518	0.0	1038
NC_000913.3_2643	iSSON_1240.SSON_2832	99.4	517	3	0	1	517	1	517	0.0	1037
NC_000913.3_2643	STM_v1_0.STM2818	93.6	518	33	0	1	518	1	518	0.0	990
NC_000913.3_2645	iML1515.b2690	100	188	0	0	1	188	1	188	1.63e-137	381
NC_000913.3_2645	iSSON_1240.SSON_2834	100	188	0	0	1	188	1	188	1.63e-137	381
NC_000913.3_2645	iSDY_1059.SDY_2887	97.9	188	4	0	1	188	1	188	6.37e-135	374
NC_000913.3_2645	iSF_1195.SF2717	98.4	188	3	0	1	188	1	188	9.05e-135	374
NC_000913.3_2645	iSbBS512_1146.SbBS512_E3186	97.9	188	3	1	1	188	1	187	4.16e-133	370
NC_000913.3_2648	iSSON_1240.SSON_2841	99.7	876	3	0	1	876	1	876	0.0	1689
NC_000913.3_2648	iSDY_1059.SDY_2893	99.5	876	4	0	1	876	1	876	0.0	1687
NC_000913.3_2648	iSbBS512_1146.SbBS512_E3180	99.5	876	4	0	1	876	1	876	0.0	1687
NC_000913.3_2648	iSF_1195.SF2720	99.4	876	5	0	1	876	1	876	0.0	1686
NC_000913.3_2648	STM_v1_0.STM2827	95.4	876	40	0	1	876	1	876	0.0	1640
NC_000913.3_2648	iYL1228.KPN_03029	91.1	875	78	0	1	875	1	875	0.0	1576
NC_000913.3_2651	iML1515.b2700	100	165	0	0	1	165	1	165	2.90e-113	318
NC_000913.3_2652	iML1515.b2701	100	361	0	0	36	396	1	361	5.04e-273	739
NC_000913.3_2652	iSF_1195.SF2724	98.1	361	7	0	36	396	1	361	6.30e-267	724
NC_000913.3_2652	iSDY_1059.SDY_2897	98.1	361	7	0	36	396	1	361	1.27e-266	723
NC_000913.3_2652	iSbBS512_1146.SbBS512_E3176	97.8	361	8	0	36	396	1	361	5.17e-266	722
NC_000913.3_2652	iSSON_1240.SSON_2845	97.5	361	9	0	36	396	1	361	1.48e-265	721
NC_000913.3_2652	STM_v1_0.STM2831	92.2	361	26	1	36	396	1	359	1.18e-250	683
NC_000913.3_2653	iML1515.b2702	100	187	0	0	1	187	1	187	6.14e-137	379
NC_000913.3_2653	iSbBS512_1146.SbBS512_E3175	100	187	0	0	1	187	1	187	6.14e-137	379
NC_000913.3_2653	iSSON_1240.SSON_2846	100	187	0	0	1	187	1	187	6.14e-137	379
NC_000913.3_2653	STM_v1_0.STM2832	97.3	187	5	0	1	187	1	187	5.67e-133	369
NC_000913.3_2653	iYL1228.KPN_03037	92.5	187	14	0	1	187	1	187	2.13e-128	358
NC_000913.3_2654	iML1515.b2703	100	319	0	0	1	319	1	319	1.77e-229	624
NC_000913.3_2654	iSbBS512_1146.SbBS512_E3174	99.1	319	3	0	1	319	1	319	6.89e-227	618
NC_000913.3_2654	iSSON_1240.SSON_2847	98.4	319	5	0	1	319	1	319	3.28e-225	613
NC_000913.3_2654	STM_v1_0.STM2833	92.0	323	22	2	1	319	1	323	2.93e-213	583
NC_000913.3_2654	iYL1228.KPN_03038	87.4	326	34	1	1	319	1	326	1.93e-205	564
NC_000913.3_2655	iML1515.b2704	100	123	0	0	1	123	1	123	3.01e-88	251
NC_000913.3_2655	iSSON_1240.SSON_2848	98.4	123	2	0	1	123	1	123	4.99e-87	248
NC_000913.3_2655	iSbBS512_1146.SbBS512_E3173	97.6	123	3	0	1	123	1	123	2.04e-86	246
NC_000913.3_2656	iML1515.b2705	100	259	0	0	1	259	1	259	1.02e-182	501
NC_000913.3_2656	iSDY_1059.SDY_2902	100	259	0	0	1	259	1	259	1.02e-182	501
NC_000913.3_2656	iSbBS512_1146.SbBS512_E3172	99.6	259	1	0	1	259	1	259	4.17e-182	499
NC_000913.3_2656	iSF_1195.SF2728	99.2	259	2	0	1	259	1	259	9.81e-181	496
NC_000913.3_2656	STM_v1_0.STM2835	97.7	259	6	0	1	259	1	259	1.34e-178	491
NC_000913.3_2656	iYL1228.KPN_03040	91.9	259	21	0	1	259	1	259	3.60e-167	462
NC_000913.3_2659	iML1515.b2708	100	321	0	0	1	321	1	321	6.61e-226	615
NC_000913.3_2659	iSF_1195.SF2731	99.0	308	3	0	14	321	1	308	1.34e-215	589
NC_000913.3_2659	iSDY_1059.SDY_2905	99.0	308	3	0	14	321	1	308	1.56e-214	586
NC_000913.3_2659	iSSON_1240.SSON_2852	99.0	308	3	0	14	321	1	308	1.56e-214	586
NC_000913.3_2661	iML1515.b2710	100	479	0	0	1	479	1	479	0.0	988
NC_000913.3_2661	iSDY_1059.SDY_2907	99.4	479	3	0	1	479	1	479	0.0	985
NC_000913.3_2661	iSF_1195.SF2733	99.4	479	3	0	1	479	1	479	0.0	984
NC_000913.3_2661	iSSON_1240.SSON_2854	99.2	479	4	0	1	479	1	479	0.0	982
NC_000913.3_2661	iSbBS512_1146.SbBS512_E3167	99.2	479	4	0	1	479	1	479	0.0	980
NC_000913.3_2661	STM_v1_0.STM2840	92.9	479	34	0	1	479	1	479	0.0	928
NC_000913.3_2661	iYL1228.KPN_03045	90.9	482	41	1	1	479	1	482	0.0	906
NC_000913.3_2662	iML1515.b2711	100	377	0	0	1	377	1	377	2.38e-270	733
NC_000913.3_2662	iSbBS512_1146.SbBS512_E3166	98.4	377	6	0	1	377	1	377	1.47e-264	718
NC_000913.3_2662	iSSON_1240.SSON_2855	97.9	377	8	0	1	377	1	377	1.21e-263	716
NC_000913.3_2662	iSDY_1059.SDY_2908	97.9	377	8	0	1	377	1	377	1.72e-263	715
NC_000913.3_2662	iSF_1195.SF2734	96.8	377	12	0	1	377	1	377	5.50e-260	706
NC_000913.3_2663	iAF987.Gmet_0119	43.5	761	398	16	10	746	8	760	1.35e-141	434
NC_000913.3_2664	iHN637.CLJU_RS08480	46.6	163	75	3	1	152	3	164	8.70e-46	148
NC_000913.3_2665	iPC815.YPO3908	25.2	258	162	10	84	320	45	292	6.09e-09	56.2
NC_000913.3_2665	iYO844.BSU35960	22.5	267	174	9	54	307	31	277	5.89e-08	53.1
NC_000913.3_2665	iYL1228.KPN_04622	25.8	233	142	8	84	294	31	254	1.05e-07	52.4
NC_000913.3_2665	iML1515.b4227	25.9	224	145	8	88	294	49	268	3.54e-07	50.8
NC_000913.3_2665	iSbBS512_1146.SbBS512_E4856	25.9	224	145	8	88	294	49	268	3.54e-07	50.8
NC_000913.3_2665	iSSON_1240.SSON_4409	25.9	224	145	8	88	294	49	268	3.54e-07	50.8
NC_000913.3_2666	iML1515.b2715	100	485	0	0	1	485	1	485	0.0	896
NC_000913.3_2666	iSSON_1240.SSON_2859	99.0	485	5	0	1	485	1	485	0.0	886
NC_000913.3_2667	iML1515.b2716	100	474	0	0	1	474	1	474	0.0	984
NC_000913.3_2667	iSDY_1059.SDY_2912	98.1	474	9	0	1	474	1	474	0.0	969
NC_000913.3_2668	iAF692.Mbar_A0451	25.7	140	94	4	9	139	14	152	4.82e-09	52.0
NC_000913.3_2668	iAF987.Gmet_3329	27.7	148	94	6	1	139	1	144	2.86e-07	47.4
NC_000913.3_2669	iML1515.b2490	48.1	131	67	1	4	134	7	136	9.18e-36	119
NC_000913.3_2670	iML1515.b2719	100	255	0	0	1	255	1	255	3.61e-190	520
NC_000913.3_2670	iSSON_1240.SSON_2866	98.8	255	3	0	1	255	1	255	2.00e-187	513
NC_000913.3_2670	STM_v1_0.STM2847	96.9	255	8	0	1	255	1	255	4.53e-184	504
NC_000913.3_2670	iYL1228.KPN_03056	92.5	255	19	0	1	255	1	255	1.10e-175	483
NC_000913.3_2671	iML1515.b2720	100	180	0	0	1	180	1	180	6.40e-122	341
NC_000913.3_2671	iSSON_1240.SSON_2867	99.4	180	1	0	1	180	1	180	1.06e-120	338
NC_000913.3_2671	STM_v1_0.STM2848	96.6	178	6	0	1	178	1	178	5.65e-116	326
NC_000913.3_2672	iML1515.b2721	100	569	0	0	1	569	1	569	0.0	1164
NC_000913.3_2672	iYL1228.KPN_03058	97.4	569	15	0	1	569	1	569	0.0	1142
NC_000913.3_2672	STM_v1_0.STM2849	97.2	569	16	0	1	569	1	569	0.0	1135
NC_000913.3_2673	iML1515.b2722	100	307	0	0	1	307	1	307	6.04e-215	587
NC_000913.3_2673	iSSON_1240.SSON_2869	99.3	307	2	0	1	307	1	307	1.00e-213	583
NC_000913.3_2673	STM_v1_0.STM2850	90.2	307	30	0	1	307	1	307	1.43e-197	543
NC_000913.3_2673	iYL1228.KPN_03059	89.3	307	33	0	1	307	1	307	6.47e-194	533
NC_000913.3_2674	iML1515.b2723	100	608	0	0	1	608	1	608	0.0	1153
NC_000913.3_2674	iSSON_1240.SSON_2870	99.2	608	5	0	1	608	1	608	0.0	1146
NC_000913.3_2674	STM_v1_0.STM2851	89.0	608	67	0	1	608	1	608	0.0	1040
NC_000913.3_2675	iML1515.b2724	100	203	0	0	1	203	1	203	3.64e-146	404
NC_000913.3_2675	iSSON_1240.SSON_2871	98.5	203	3	0	1	203	1	203	2.99e-145	402
NC_000913.3_2675	STM_v1_0.STM2852	96.0	202	8	0	1	202	1	202	1.08e-140	390
NC_000913.3_2678	iML1515.b2727	100	290	0	0	1	290	1	290	9.73e-217	590
NC_000913.3_2679	iAF987.Gmet_0118	33.3	78	47	2	1	78	1	73	1.07e-10	52.4
NC_000913.3_2680	iAF987.Gmet_0117	45.7	368	195	3	1	368	1	363	4.96e-114	336
NC_000913.3_2681	iAF987.Gmet_0116	46.4	336	172	3	4	336	6	336	2.38e-90	273
NC_000913.3_2681	iHN637.CLJU_RS11345	41.7	336	187	4	4	336	5	334	3.38e-84	257
NC_000913.3_2682	iAF987.Gmet_1298	25.3	174	125	2	178	351	10	178	2.90e-06	49.7
NC_000913.3_2686	iML1515.b0049	40.8	71	40	1	18	86	4	74	5.71e-08	51.6
NC_000913.3_2686	iJN1463.PP_0399	42.3	71	39	1	18	86	4	74	5.89e-08	51.6
NC_000913.3_2686	iSbBS512_1146.SbBS512_E0043	40.8	71	40	1	18	86	4	74	5.71e-08	51.6
NC_000913.3_2686	iSDY_1059.SDY_0074	40.8	71	40	1	18	86	4	74	5.76e-08	51.6
NC_000913.3_2686	iSF_1195.SF0046	40.8	71	40	1	18	86	4	74	5.71e-08	51.6
NC_000913.3_2686	iSSON_1240.SSON_0057	40.8	71	40	1	18	86	4	74	5.71e-08	51.6
NC_000913.3_2686	STM_v1_0.STM0088	40.8	71	40	1	18	86	4	74	1.05e-07	50.8
NC_000913.3_2686	iPC815.YPO0490	40.8	71	40	1	18	86	4	74	1.08e-07	50.8
NC_000913.3_2686	iYL1228.KPN_00046	39.4	71	41	1	18	86	4	74	4.73e-07	48.9
NC_000913.3_2688	STM_v1_0.STM3248	33.9	280	183	2	9	288	5	282	1.90e-44	152
NC_000913.3_2688	iSF_1195.SF3162	34.2	281	183	2	9	289	8	286	2.88e-44	152
NC_000913.3_2688	iML1515.b3125	34.3	280	182	2	9	288	3	280	5.01e-44	151
NC_000913.3_2688	iSbBS512_1146.SbBS512_E3233	34.3	280	182	2	9	288	3	280	5.01e-44	151
NC_000913.3_2688	iSDY_1059.SDY_3319	34.3	280	182	2	9	288	8	285	2.22e-43	150
NC_000913.3_2688	iSSON_1240.SSON_3280	33.9	280	183	2	9	288	8	285	1.70e-42	147
NC_000913.3_2688	iYL1228.KPN_03537	33.2	280	185	2	9	288	5	282	4.38e-42	146
NC_000913.3_2688	iHN637.CLJU_RS00330	30.7	290	199	2	6	295	2	289	2.45e-41	144
NC_000913.3_2690	iML1515.b2738	100	212	0	0	1	212	1	212	2.98e-154	425
NC_000913.3_2690	iSbBS512_1146.SbBS512_E3136	100	212	0	0	1	212	1	212	2.98e-154	425
NC_000913.3_2690	iSSON_1240.SSON_2886	100	212	0	0	1	212	1	212	2.98e-154	425
NC_000913.3_2691	iSbBS512_1146.SbBS512_E3135	98.8	258	3	0	1	258	1	258	2.98e-195	533
NC_000913.3_2692	iJN1463.PP_3417	34.5	441	271	3	10	445	14	441	5.04e-79	252
NC_000913.3_2692	iHN637.CLJU_RS00300	34.8	437	276	3	13	445	9	440	3.52e-75	242
NC_000913.3_2692	STM_v1_0.STM3512	34.6	436	267	6	13	445	9	429	1.85e-71	232
NC_000913.3_2692	iML1515.b3415	34.6	436	267	6	13	445	9	429	1.01e-70	230
NC_000913.3_2692	iSbBS512_1146.SbBS512_E3796	34.6	436	267	6	13	445	9	429	1.01e-70	230
NC_000913.3_2692	iSF_1195.SF3438	34.6	436	267	6	13	445	9	429	1.01e-70	230
